RNG,execs,seconds,execsps,iters,threads per block,number of blocks,dev name,dev mem rate (KHz),dev bus width (bits),dev peak mem bandwidth (GB/s)
CHAM,2215248197111919556,4.105931,539523999198085120.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,6.000692,950438466892595200.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.928676,373649750886449152.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.897134,967128847243804672.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.885995,376359153695719424.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,46.447651,1806034944.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.900804,1966106560614629376.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.811613,787892234119806976.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.793788,2041418159314960384.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.794304,792772897516027904.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,24.065838,3485691136.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,0.212782,26803452458248962048.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.911005,374766717261316096.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.925239,962541616013246464.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.902193,375326299960377344.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.898777,966859535614476288.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,45.269516,1853036800.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,0.156759,14131583147153817600.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,3.060713,1863385648862330880.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,3.064929,722773108208959488.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,3.065935,1860212183426662400.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,24.848171,3375945728.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,3.862483,573529626102464512.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.856036,973916269961019392.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.885839,376369118019846144.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.895078,967466191155101696.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,43.441071,1931031552.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,3.548274,624317064621850624.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,3.262479,1748145835155128320.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,3.071811,721153802459152384.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,3.083203,1849793760997670912.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,3.086790,717654400545325056.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,28.385777,2955215360.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,0.154259,36972098830758576128.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.917328,374366323230113792.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.922909,962920260330061824.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.932631,373400677143019520.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.925405,962514609258889216.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,46.546169,1802212352.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.215491,999890514180308992.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.819731,2022636026811383808.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.840419,779901945681805312.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.818514,2023508901604884480.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,24.100315,3480704768.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,0.203914,10863653169984962560.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.887824,968658199198564352.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.933157,373367519995494400.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.900135,966637090668281856.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.908574,374920992486588416.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,49.770992,1685441152.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,0.838492,6801838963922305024.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.958000,748900665580847104.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,3.090283,1845555555989454848.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,3.096694,715359170022342656.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,27.589846,3040469248.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,4.225400,1349762948158980096.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.946274,372543882707075072.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.923124,962885213396926464.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.932065,373436239472230400.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.926820,962284742609207296.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,46.834770,1791106944.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.819570,785668884169490432.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.816474,2024974962921570304.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.805605,789579434712629248.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.826905,2017503231655018496.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,24.119707,3477906176.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,1.268627,1746177297024548864.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.850475,974841990032130048.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.900758,375417593785221120.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.888324,968575941984911360.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,44.866791,1869669760.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,6.146091,360432040572616704.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.885962,1976217394665750528.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.770505,799582928941088768.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.805222,2033097330193858560.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,25.894369,3239549184.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,4.729233,468415936529956864.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,6.053027,942220923145027584.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.932648,373399577631391744.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.915821,964073991624982528.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.911261,374750533824544768.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,47.345886,1771771264.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,1.353589,4213457475375988736.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,3.195941,693144293497372672.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,3.343206,1705933934497366016.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,3.365764,658170890202120192.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,27.869619,3009947136.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,4.057868,1405489221111644160.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.935161,373241488475160576.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.879088,970097459919323136.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.908741,374910375327432704.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.905173,965812250789019648.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,47.262047,1774914304.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,0.172854,12815734910031495168.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,3.340541,1707294855014645760.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,3.341874,662876044054757376.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,3.371366,1691685088435109888.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,27.225452,3081163776.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.775667,383548482272624640.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.914097,964354985565356032.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.895966,375722673902190592.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.925114,962561956978360320.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,43.483780,1929134976.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,1.863059,1189038125117079552.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,3.190004,1787862531612606464.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,3.095988,715522241340637184.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,3.084829,1848818769061740544.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,27.682817,3030257920.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,3.488310,635049122742665216.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.981828,953435735589912576.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.896620,375680995539550208.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.914623,964269223658389504.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.896965,375659074026471424.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,48.178089,1741166592.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.135085,2671223917263192064.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.800440,791035669144141824.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.812616,2027752604171239424.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.825351,784061260730728448.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,24.720472,3393384960.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,4.365943,1306313134847295488.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.891316,376019232804044800.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.911221,964824270871986176.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.894178,375836679514095616.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,43.695759,1919776256.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.748399,2075130972528967680.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,3.153568,702457775459926016.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,3.088650,1846530960242245632.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,3.111414,711974804512571392.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,26.962143,3111254272.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,3.462893,1646972211141017600.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.936409,373163010832728064.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.903307,966117571424157696.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.885895,376365578966794240.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.891277,968090438881771520.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,46.778259,1793270656.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,1.834010,1207871522350301184.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,3.087909,1846974750623006720.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,3.133397,706979791907061760.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,3.144313,1813842754426372096.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,26.011683,3224938752.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.924518,373911984409673728.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.914155,964345502277566464.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.945491,372592948413464576.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.925165,962553573202198528.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,43.277084,1938348672.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,0.298025,7433105423068037120.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,3.175830,1795842237251190784.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,3.067125,722255581829660672.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,3.093812,1843450678417031168.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,27.620768,3037065472.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,3.916018,565688974325055488.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.922439,962996607668715520.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.927562,373719947831934976.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.873100,971086676786937856.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.883442,376522465532182528.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,43.267467,1938779520.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.341686,2435547448140103680.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.892375,765892449557020672.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.832673,2013394769018880000.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.868706,772211755198709760.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.865901,1990050900210614272.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,27.515881,3048642304.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.881425,376651623788707840.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.900654,966552015956082688.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.919920,374202392918360064.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,6.044206,943596068593991680.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,43.478523,1929368192.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,0.167868,13196399029707079680.000000,128,65536,Tesla K80,2505000,384,240.480000
