RNG,execs,seconds,execsps,iters,threads per block,number of blocks,dev name,dev mem rate (KHz),dev bus width (bits),dev peak mem bandwidth (GB/s)
AES,83886080000,10.205321,8219837440.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.198220,19981344768.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.443428,24361213952.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.206173,8219151360.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.194492,19999105024.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.440372,24382849024.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.225414,8203685376.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.200595,19970045952.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.449905,24315473920.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.212013,8214450688.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.211991,19916013568.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.437772,24401295360.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.212141,8214347776.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.199367,19975886848.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.443732,24359065600.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.190314,8231942144.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.204822,19949971456.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.449003,24321837056.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.189496,8232603648.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.197151,19986432000.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.441008,24378343424.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.212996,8213660160.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.195418,19994689536.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.446026,24342847488.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.224977,8204035584.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.197004,19987134464.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.438092,24399024128.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.217897,8209720320.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.190081,20020158464.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.437609,24402446336.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.177979,8241918976.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.198442,19980285952.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.445353,24347602944.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.209918,8216136704.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.203415,19956649984.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.447104,24335237120.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.205458,8219727360.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.207450,19937511424.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.446407,24340158464.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.208756,8217071104.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.195302,19995244544.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.451135,24306806784.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.208242,8217485312.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.197640,19984103424.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.439841,24386617344.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.223698,8205062656.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.198122,19981813760.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.441289,24376356864.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.207260,8218275840.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.198814,19978516480.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.446493,24339548160.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.204323,8220641792.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.188559,20027432960.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.438748,24394366976.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.194349,8228684288.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.192168,20010190848.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.442730,24366149632.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.180917,8239540736.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.214927,19902142464.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.450835,24308918272.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.212836,8213788672.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.209918,19925825536.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.445117,24349270016.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.211731,8214678016.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.189494,20022962176.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.452248,24298971136.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.182088,8238593024.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.203337,19957020672.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.443688,24359370752.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.211072,8215207936.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.207132,19939016704.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.436939,24407209984.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.216273,8211025408.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.216839,19893118976.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.446626,24338608128.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.196059,8227303936.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.199275,19976323072.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.446827,24337188864.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.209512,8216463360.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.203705,19955271680.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.441144,24377382912.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.203728,8221121024.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.206135,19943745536.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.450549,24310939648.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.191866,8230689280.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.187073,20034541568.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.443443,24361103360.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.210443,8215713792.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.205473,19946881024.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.442493,24367826944.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.203878,8220999680.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.205311,19947651072.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.445909,24343674880.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.217617,8209945600.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.197073,19986806784.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.442125,24370432000.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.203595,8221228032.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.201904,19963824128.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.440886,24379211776.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.195207,8227992064.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.195160,19995916288.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.440018,24385361920.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.202553,8222067712.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.200432,19970822144.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.443389,24361486336.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.217026,8210420736.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.196843,19987900416.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.443733,24359051264.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.189303,8232759296.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.201500,19965743104.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.435512,24417345536.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.195915,8227420160.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.199225,19976560640.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.439480,24389173248.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.217789,8209807872.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.202546,19960778752.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.440708,24380471296.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.195889,8227441664.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.194352,19999772672.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.449033,24321622016.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.215599,8211567616.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.202543,19960788992.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.443843,24358275072.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.185571,8235776000.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.201715,19964725248.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.442600,24367071232.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.227934,8201664512.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.192371,20009222144.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.440224,24383897600.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.201560,8222867968.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.196339,19990302720.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.440510,24381874176.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.217474,8210060288.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.202784,19959648256.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.441624,24373983232.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.191622,8230886400.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.194156,20000704512.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.445751,24344788992.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.200404,8223799808.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.197674,19983941632.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.446982,24336091136.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.192492,8230182912.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.185052,20044214272.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.445794,24344481792.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.192868,8229879808.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.201221,19967074304.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.443952,24357505024.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.179570,8240630784.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.194459,19999260672.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.447605,24331698176.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.191471,8231007744.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.192719,20007559168.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.443704,24359258112.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.212475,8214079488.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.196208,19990923264.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.438943,24392986624.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.222086,8206356480.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.192184,20010115072.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.439804,24386881536.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.227075,8202353152.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.199475,19975374848.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.442190,24369973248.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.205008,8220089856.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.210723,19922014208.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.449259,24320028672.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.218883,8208928768.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.193255,20005001216.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.444666,24352456704.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.199695,8224371712.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.190400,20018634752.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.443074,24363714560.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.214230,8212668416.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.189832,20021348352.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.441275,24376453120.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.212193,8214306304.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.201284,19966773248.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.442286,24369291264.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.201956,8222548992.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.189174,20024494080.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.439986,24385587200.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.203056,8221661696.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.203495,19956269056.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.442292,24369248256.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.201476,8222935552.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.193243,20005062656.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.445532,24346333184.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.216405,8210919424.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.189389,20023463936.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.447791,24330385408.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.179028,8241070080.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.191232,20014659584.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
